3650345936	3650345951	PT
3650345952	3650346207	CH
3650346208	3650346239	IM
3650346240	3650347007	CH
3650347008	3650351103	GE
3650351104	3650351871	GB
3650351872	3650351879	NL
3650351880	3650351887	IT
3650351888	3650351903	GB
3650351904	3650351911	FR
3650351912	3650351919	SE
3650351920	3650351927	DK
3650351928	3650351935	DE
3650351936	3650351943	PL
3650351944	3650351951	ES
3650351952	3650351959	BE
3650351960	3650351967	ZA
3650351968	3650351975	PT
3650351976	3650351983	FI
3650351984	3650351991	NO
3650351992	3650351999	HU
3650352000	3650352007	GB
3650352008	3650352015	IE
3650352016	3650352127	GB
3650352128	3650352247	DE
3650352248	3650352255	IE
3650352256	3650352263	GB
3650352264	3650352271	DE
3650352272	3650352279	NL
3650352280	3650352287	IT
3650352288	3650352295	FR
3650352296	3650352303	SE
3650352304	3650352311	DK
3650352312	3650352319	DE
3650352320	3650352327	PL
3650352328	3650352335	ES
3650352336	3650352343	BE
3650352344	3650352351	ZA
3650352352	3650352359	PT
3650352360	3650352367	FI
3650352368	3650352375	NL
3650352376	3650352383	HU
3650352384	3650352895	DE
3650352896	3650355199	GB
3650355200	3650359295	CH
3650359296	3650360703	NL
3650360704	3650360831	BE
3650360832	3650363391	NL
3650363392	3650367487	GB
3650367488	3650371583	RU
3650371584	3650375679	ES
3650375680	3650379775	NL
3650379776	3650387967	IT
3650387968	3650392063	DE
3650392064	3650396159	NO
3650396160	3650404351	NL
3650404352	3650412543	RU
3650412544	3650416639	DE
3650416640	3650420735	BE
3650420736	3650424831	ES
3650424832	3650428927	RU
3650428928	3650433023	NL
3650433024	3650437119	FI
3650437120	3650441215	NL
3650441216	3650445311	IT
3650445312	3650449407	GB
3650449408	3650453503	NO
3650453504	3650457599	NL
3650457600	3650461695	ES
3650461696	3650465791	AT
3650465792	3650469887	RU
3650469888	3650478079	NL
3650478080	3650482175	AT
3650482176	3650486271	PL
3650486272	3650502655	RU
3650502656	3650510847	SE
3650510848	3650519039	GB
3650519040	3650523135	HU
3650523136	3650527231	DE
3650527232	3650534911	SE
3650534912	3650535423	NL
3650535424	3650539519	RU
3650539520	3650543615	ES
3650543616	3650551807	CH
3650551808	3650555903	FR
3650555904	3650559999	RU
3650560000	3650564095	GB
3650564096	3650568191	SE
3650568192	3650572287	RU
3650572288	3650576383	DE
3650576384	3650580479	GB
3650580480	3650584575	CH
3650584576	3650588671	RU
3650588672	3650592767	DE
3650592768	3650600959	IS
3650600960	3650605055	SE
3650605056	3650609279	DE
3650609280	3650609311	CY
3650609312	3650609407	DE
3650609408	3650609439	IQ
3650609440	3650609447	KZ
3650609448	3650609455	RU
3650609456	3650609663	DE
3650609664	3650609919	KZ
3650609920	3650610175	RU
3650610176	3650610687	KZ
3650610688	3650610943	RU
3650610944	3650611711	DE
3650611712	3650612735	KZ
3650612736	3650617343	DE
3650617344	3650619275	FI
3650619276	3650619279	AX
3650619280	3650621023	FI
3650621024	3650621027	AX
3650621028	3650682879	FI
3650682880	3650748415	PL
3650748416	3650789375	GB
3650789376	3650790143	NL
3650790144	3650827095	GB
3650827096	3650827103	A2
3650827104	3650879487	GB
3650879488	3650912255	RO
3650912256	3650912639	GB
3650912640	3650912671	FR
3650912672	3650923103	GB
3650923104	3650923135	FR
3650923136	3650926591	GB
3650926592	3650929663	ES
3650929664	3650931967	GB
3650931968	3650932223	ES
3650932224	3650945023	GB
3650945024	3651010559	DK
3651010560	3651076095	GB
3651076096	3651077375	DE
3651077376	3651077887	GB
3651077888	3651078143	IE
3651078144	3651078399	ES
3651078400	3651078655	IE
3651078656	3651078783	ES
3651078784	3651078911	DE
3651078912	3651079807	GB
3651079808	3651079935	ES
3651079936	3651080191	DE
3651080192	3651080831	GB
3651080832	3651081215	DE
3651081216	3651081727	GB
3651081728	3651081983	AT
3651081984	3651082239	DE
3651082240	3651082751	GB
3651082752	3651083007	IE
3651083008	3651083519	GB
3651083520	3651083775	DE
3651083776	3651084031	IE
3651084032	3651084543	FR
3651084544	3651084799	IE
3651084800	3651085311	ES
3651085312	3651085567	FR
3651085568	3651086079	DE
3651086080	3651086335	IE
3651086336	3651086463	DE
3651086464	3651086591	IE
3651086592	3651086719	GR
3651086720	3651086847	DE
3651086848	3651087103	FR
3651087104	3651087615	ES
3651087616	3651087871	GB
3651087872	3651088127	DE
3651088128	3651088383	IE
3651088384	3651088639	GR
3651088640	3651090919	DE
3651090920	3651090959	IE
3651090960	3651098111	DE
3651098112	3651098367	IE
3651098368	3651098623	FR
3651098624	3651101439	DE
3651101440	3651101695	FR
3651101696	3651101951	CH
3651101952	3651102207	FR
3651102208	3651102719	DE
3651102720	3651102975	GB
3651102976	3651103231	SL
3651103232	3651103487	IT
3651103488	3651103743	FR
3651103744	3651103999	IT
3651104000	3651104511	DE
3651104512	3651104767	PL
3651104768	3651105535	DE
3651105536	3651105791	IT
3651105792	3651106047	ES
3651106048	3651106559	GB
3651106560	3651106815	IE
3651106816	3651107327	DE
3651107328	3651107583	GB
3651107584	3651107839	NL
3651107840	3651107967	GB
3651107968	3651108351	IE
3651108352	3651108479	NL
3651108480	3651108543	ES
3651108544	3651108863	DE
3651108864	3651141631	EE
3651141632	3651173375	DE
3651173376	3651173631	ES
3651173632	3651198975	DE
3651198976	3651199231	GB
3651199232	3651199487	ES
3651199488	3651199743	GB
3651199744	3651200255	ES
3651200256	3651201023	PL
3651201024	3651201279	ES
3651201280	3651201535	PL
3651201536	3651201791	ES
3651201792	3651201919	FR
3651201920	3651202047	ES
3651202048	3651202175	FR
3651202176	3651202303	GB
3651202304	3651202815	ES
3651202816	3651203583	GB
3651203584	3651203839	FR
3651203840	3651204095	DE
3651204096	3651204223	ES
3651204224	3651204351	DE
3651204352	3651204607	PL
3651204608	3651205119	ES
3651205120	3651207167	DE
3651207168	3651207199	GB
3651207200	3651207223	EU
3651207224	3651207295	GB
3651207296	3651207423	EU
3651207424	3651207615	GB
3651207616	3651207647	EU
3651207648	3651208959	GB
3651208960	3651209215	EU
3651209216	3651209231	US
3651209232	3651209239	GB
3651209240	3651209243	DE
3651209244	3651209471	EU
3651209472	3651210751	GB
3651210752	3651211263	EU
3651211264	3651211775	IR
3651211776	3651213823	EU
3651213824	3651214207	US
3651214208	3651215359	EU
3651215360	3651215395	GB
3651215396	3651215615	EU
3651215616	3651215871	GB
3651215872	3651217407	EU
3651217408	3651217535	GI
3651217536	3651219455	EU
3651219456	3651219967	US
3651219968	3651220383	EU
3651220384	3651220479	GB
3651220480	3651221503	EU
3651221504	3651221695	GB
3651221696	3651223551	EU
3651223552	3651223567	GB
3651223568	3651223583	EU
3651223584	3651223607	GB
3651223608	3651223647	EU
3651223648	3651223663	ES
3651223664	3651227135	EU
3651227136	3651227391	GB
3651227392	3651230719	EU
3651230720	3651231743	MU
3651231744	3651232255	EU
3651232256	3651232287	GB
3651232288	3651232319	EU
3651232320	3651232383	GB
3651232384	3651232447	EU
3651232448	3651232511	GB
3651232512	3651233791	EU
3651233792	3651233855	GB
3651233856	3651236031	EU
3651236032	3651236063	GB
3651236064	3651236863	EU
3651236864	3651237631	SC
3651237632	3651237887	EU
3651237888	3651238399	SC
3651238400	3651239935	EU
3651239936	3651272703	GB
3651272704	3651338239	CH
3651338240	3651403775	GB
3651403776	3651534847	AE
3651534848	3651600383	NL
3651600384	3651636696	FR
3651636697	3651636697	GB
3651636698	3651665919	FR
3651665920	3651670015	ES
3651670016	3651674111	GB
3651674112	3651682303	CH
3651682304	3651686399	RU
3651686400	3651690495	NO
3651690496	3651694591	FR
3651694592	3651694719	GH
3651694720	3651694847	PT
3651694848	3651694975	NG
3651694976	3651695103	PT
3651695104	3651695359	CV
3651695360	3651695871	AO
3651695872	3651696127	PT
3651696128	3651696383	AO
3651696384	3651696639	PT
3651696640	3651698687	AO
3651698688	3651702783	PL
3651702784	3651706879	GB
3651706880	3651709791	MT
3651709792	3651709807	CY
3651709808	3651710975	MT
3651710976	3651715071	AZ
3651715072	3651719167	PL
3651719168	3651723263	CZ
3651723264	3651727359	IT
3651727360	3651731455	RU
3651731456	3651747839	GB
3651747840	3651751935	FI
3651751936	3651756031	RU
3651756032	3651764223	IT
3651764224	3651764679	CH
3651764680	3651764687	FR
3651764688	3651772415	CH
3651772416	3651776511	GB
3651776512	3651780607	CZ
3651780608	3651784703	TR
3651784704	3651788799	RS
3651788800	3651792895	NL
3651792896	3651796991	FR
3651796992	3651813375	NL
3651813376	3651821567	RU
3651821568	3651825663	CZ
3651825664	3651829759	RU
3651829760	3651833855	NO
3651833856	3651837951	ML
3651837952	3651842047	PL
3651842048	3651846143	DE
3651846144	3651850239	NO
3651850240	3651854335	RU
3651854336	3651858431	IT
3651858432	3651862527	IR
3651862528	3651866623	RU
3651866624	3651870719	FR
3651870720	3651874815	IT
3651874816	3651878911	PL
3651878912	3651883007	RU
3651883008	3651885823	BE
3651885824	3651885847	CD
3651885848	3651885851	BE
3651885852	3651885855	CD
3651885856	3651885867	BE
3651885868	3651885875	CD
3651885876	3651885903	BE
3651885904	3651885919	CD
3651885920	3651886335	BE
3651886336	3651886347	CD
3651886348	3651886379	BE
3651886380	3651886383	CD
3651886384	3651886391	BE
3651886392	3651886395	CD
3651886396	3651886407	BE
3651886408	3651886415	CD
3651886416	3651886423	BE
3651886424	3651886427	CD
3651886428	3651886435	BE
3651886436	3651886451	CD
3651886452	3651886455	BE
3651886456	3651886459	CD
3651886460	3651886463	BE
3651886464	3651886471	CD
3651886472	3651886479	BE
3651886480	3651886495	CD
3651886496	3651886511	BE
3651886512	3651886527	CD
3651886528	3651886591	BE
3651886592	3651886847	CD
3651886848	3651887103	BE
3651887104	3651891199	GB
3651891200	3651895295	DE
3651895296	3651899391	GB
3651899392	3651903487	RU
3651903488	3651907583	IT
3651907584	3651908991	IQ
3651908992	3651909311	DE
3651909312	3651909375	IQ
3651909376	3651909631	DE
3651909632	3651910655	IQ
3651910656	3651910783	DE
3651910784	3651911167	IQ
3651911168	3651911623	DE
3651911624	3651911631	IQ
3651911632	3651911643	DE
3651911644	3651911647	IR
3651911648	3651911679	DE
3651911680	3651915775	NO
3651915776	3651919871	IS
3651919872	3651923967	RU
3651923968	3651928063	DE
3651928064	3651932159	IT
3651932160	3651936255	RU
3651936256	3651938175	DE
3651938176	3651938207	GB
3651938208	3651938255	DE
3651938256	3651938271	PL
3651938272	3651938943	DE
3651938944	3651938959	NL
3651938960	3651938975	DE
3651938976	3651939007	TR
3651939008	3651939071	DE
3651939072	3651939087	SE
3651939088	3651939135	DE
3651939136	3651939151	PL
3651939152	3651939167	DE
3651939168	3651939231	GB
3651939232	3651939263	DE
3651939264	3651939295	IT
3651939296	3651939327	PL
3651939328	3651939391	IT
3651939392	3651939503	DE
3651939504	3651939511	GB
3651939512	3651939519	DE
3651939520	3651939527	RU
3651939528	3651939583	PL
3651939584	3651939647	DE
3651939648	3651939711	ES
3651939712	3651939727	DE
3651939728	3651939743	PL
3651939744	3651939791	DE
3651939792	3651939799	RU
3651939800	3651940351	DE
3651940352	3651940383	TR
3651940384	3651940415	US
3651940416	3651940479	IT
3651940480	3651940543	GB
3651940544	3651940639	DE
3651940640	3651940671	BS
3651940672	3651940735	DE
3651940736	3651940743	AU
3651940744	3651940751	RU
3651940752	3651940799	DE
3651940800	3651940863	ES
3651940864	3651940927	GB
3651940928	3651940991	IT
3651940992	3651941027	DE
3651941028	3651941055	TR
3651941056	3651941087	DE
3651941088	3651941119	GB
3651941120	3651941183	DE
3651941184	3651941215	IT
3651941216	3651941249	TR
3651941250	3651941695	DE
3651941696	3651941759	IT
3651941760	3651942655	DE
3651942656	3651942719	GB
3651942720	3651942735	SE
3651942736	3651942751	US
3651942752	3651942783	DE
3651942784	3651942815	GB
3651942816	3651944447	DE
3651944448	3651948543	ES
3651948544	3651952639	FO
3651952640	3651954175	IR
3651954176	3651954431	AE
3651954432	3651958271	IR
3651958272	3651958783	AE
3651958784	3651959039	IR
3651959040	3651960831	AE
3651960832	3651964927	GB
3651964928	3651969023	SK
3651969024	3651977215	DE
3651977216	3651985407	IT
3651985408	3651997695	PL
3651997696	3652001791	RU
3652001792	3652005887	HU
3652005888	3652009983	GB
3652009984	3652011519	RU
3652011520	3652011775	IT
3652011776	3652014079	RU
3652014080	3652018175	SA
3652018176	3652019183	IE
3652019184	3652019199	GB
3652019200	3652019327	IE
3652019328	3652019335	GB
3652019336	3652019455	IE
3652019456	3652019471	GB
3652019472	3652019479	IE
3652019480	3652019487	GB
3652019488	3652019567	IE
3652019568	3652019583	GB
3652019584	3652019599	IE
3652019600	3652019615	GB
3652019616	3652019679	IE
3652019680	3652019687	GB
3652019688	3652019735	IE
3652019736	3652019739	GB
3652019740	3652019751	IE
3652019752	3652019759	GB
3652019760	3652020799	IE
3652020800	3652020863	DE
3652020864	3652021415	IE
3652021416	3652021423	BE
3652021424	3652022271	IE
3652022272	3652026367	ES
3652026368	3652028031	DE
3652028032	3652028063	US
3652028064	3652028095	CH
3652028096	3652028223	DE
3652028224	3652028255	ES
3652028256	3652031743	DE
3652031744	3652031999	US
3652032000	3652032767	DE
3652032768	3652033791	NL
3652033792	3652033855	GD
3652033856	3652033887	NL
3652033888	3652033919	VG
3652033920	3652033935	TR
3652033936	3652033951	DE
3652033952	3652033967	CH
3652033968	3652033983	NL
3652033984	3652034015	TR
3652034016	3652034047	NL
3652034048	3652034111	GD
3652034112	3652034143	TR
3652034144	3652034175	CH
3652034176	3652034207	NL
3652034208	3652034239	ES
3652034240	3652034271	VG
3652034272	3652034367	GD
3652034368	3652034383	ES
3652034384	3652034399	VG
3652034400	3652034559	GD
3652034560	3652046847	PL
3652046848	3652050271	IE
3652050272	3652050299	GB
3652050300	3652050327	IE
3652050328	3652050343	GB
3652050344	3652050499	IE
3652050500	3652050503	GB
3652050504	3652050527	IE
3652050528	3652050535	GB
3652050536	3652050567	IE
3652050568	3652050615	GB
3652050616	3652050619	IE
3652050620	3652050671	GB
3652050672	3652050943	IE
3652050944	3652055039	LI
3652055040	3652059135	NO
3652059136	3652063231	RU
3652063232	3652067327	IR
3652067328	3652071423	TR
3652071424	3652075519	BG
3652075520	3652083711	SE
3652083712	3652087807	RU
3652087808	3652095999	IT
3652096000	3652100095	BG
3652100096	3652105471	RU
3652105472	3652105535	US
3652105536	3652108287	RU
3652108288	3652116479	FR
3652116480	3652120575	TM
3652120576	3652124671	GB
3652124672	3652128767	UA
3652128768	3652136959	RU
3652136960	3652141055	IT
3652141056	3652141311	GB
3652141312	3652142847	A2
3652142848	3652143359	GB
3652143360	3652143871	A2
3652143872	3652144127	GB
3652144128	3652144383	KE
3652144384	3652144639	CM
3652144640	3652144895	GB
3652144896	3652145151	A2
3652145152	3652149247	UA
3652149248	3652153343	DE
3652153344	3652157439	SE
3652157440	3652165631	RU
3652165632	3652173823	FR
3652173824	3652177919	AT
3652177920	3652182015	CY
3652182016	3652182527	DE
3652182528	3652182783	AT
3652182784	3652186591	DE
3652186592	3652186623	CH
3652186624	3652186879	DE
3652186880	3652187007	AT
3652187008	3652190207	DE
3652190208	3652714495	GB
3652714496	3652985039	DE
3652985040	3652985047	FR
3652985048	3653029775	DE
3653029776	3653029791	LU
3653029792	3653031727	DE
3653031728	3653031735	LU
3653031736	3653039103	DE
3653039104	3653039359	IT
3653039360	3653039999	DE
3653040000	3653040015	LU
3653040016	3653238783	DE
3653238784	3653334141	CH
3653334142	3653334142	AT
3653334143	3653341871	CH
3653341872	3653341879	AT
3653341880	3653369855	CH
3653369856	3653373951	IT
3653373952	3653378047	NL
3653378048	3653382143	DE
3653382144	3653386239	CH
3653386240	3653390335	DE
3653390336	3653394431	FR
3653394432	3653402623	NL
3653402624	3653403135	AT
3653403136	3653403647	CD
3653403648	3653403903	ZW
3653403904	3653403911	A2
3653403912	3653403919	IQ
3653403920	3653403927	A2
3653403928	3653403931	UA
3653403932	3653403943	A2
3653403944	3653403951	LB
3653403952	3653403959	IQ
3653403960	3653403967	MW
3653403968	3653403975	NG
3653403976	3653403983	A2
3653403984	3653403999	UA
3653404000	3653404008	LB
3653404009	3653404015	ZM
3653404016	3653404039	A2
3653404040	3653404047	IQ
3653404048	3653404063	A2
3653404064	3653404071	LB
3653404072	3653404079	AO
3653404080	3653404087	UA
3653404088	3653404127	A2
3653404128	3653404135	RS
3653404136	3653404159	A2
3653404160	3653404415	AT
3653404416	3653404543	A2
3653404544	3653404559	NG
3653404560	3653404639	A2
3653404640	3653404655	UA
3653404656	3653404671	A2
3653404672	3653404679	TR
3653404680	3653404707	A2
3653404708	3653404713	IQ
3653404714	3653404719	A2
3653404720	3653404735	LB
3653404736	3653404823	A2
3653404824	3653404831	LB
3653404832	3653404847	NG
3653404848	3653404855	A2
3653404856	3653404863	SL
3653404864	3653404903	A2
3653404904	3653404911	IQ
3653404912	3653404919	LY
3653404920	3653404959	A2
3653404960	3653404975	UA
3653404976	3653405039	A2
3653405040	3653405047	LB
3653405048	3653405055	IQ
3653405056	3653405063	A2
3653405064	3653405071	IQ
3653405072	3653405095	A2
3653405096	3653405103	NG
3653405104	3653405135	A2
3653405136	3653405143	CD
3653405144	3653405167	A2
3653405168	3653405183	UA
3653405184	3653405439	AT
3653405440	3653407015	A2
3653407016	3653407023	UG
3653407024	3653407031	A2
3653407032	3653407039	ZW
3653407040	3653407071	NG
3653407072	3653407103	A2
3653407104	3653407111	UG
3653407112	3653407119	ZM
3653407120	3653407127	ZW
3653407128	3653407167	A2
3653407168	3653407231	NG
3653407232	3653407391	A2
3653407392	3653407399	NG
3653407400	3653407423	A2
3653407424	3653407487	ZW
3653407488	3653407615	A2
3653407616	3653407639	NG
3653407640	3653407647	ZM
3653407648	3653407679	A2
3653407680	3653407695	UG
3653407696	3653407703	CD
3653407704	3653407711	NG
3653407712	3653407727	A2
3653407728	3653407743	ZW
3653407744	3653407999	AT
3653408000	3653408023	A2
3653408024	3653408031	UG
3653408032	3653408047	ZW
3653408048	3653408063	A2
3653408064	3653408071	ZM
3653408072	3653408079	NG
3653408080	3653408119	A2
3653408120	3653408127	NG
3653408128	3653408143	A2
3653408144	3653408151	NG
3653408152	3653408167	A2
3653408168	3653408175	ZW
3653408176	3653408183	US
3653408184	3653408191	MW
3653408192	3653408199	A2
3653408200	3653408207	NG
3653408208	3653408231	A2
3653408232	3653408239	KE
3653408240	3653408247	BF
3653408248	3653408271	A2
3653408272	3653408279	IQ
3653408280	3653408319	A2
3653408320	3653408327	IQ
3653408328	3653408767	A2
3653408768	3653409023	CD
3653409024	3653409039	A2
3653409040	3653409047	NG
3653409048	3653409063	A2
3653409064	3653409071	CD
3653409072	3653409087	A2
3653409088	3653409095	CD
3653409096	3653409103	A2
3653409104	3653409111	MW
3653409112	3653409127	A2
3653409128	3653409143	CD
3653409144	3653409191	A2
3653409192	3653409199	NG
3653409200	3653409223	A2
3653409224	3653409231	NG
3653409232	3653409279	A2
3653409280	3653409311	TZ
3653409312	3653409319	IQ
3653409320	3653409535	TZ
3653409536	3653409559	UA
3653409560	3653409567	CM
3653409568	3653409575	UA
3653409576	3653409615	A2
3653409616	3653409623	IQ
3653409624	3653409639	NG
3653409640	3653409647	A2
3653409648	3653409663	NG
3653409664	3653409791	CM
3653409792	3653409919	A2
3653409920	3653410047	NG
3653410048	3653410063	YT
3653410064	3653410079	UG
3653410080	3653410087	A2
3653410088	3653410095	IQ
3653410096	3653410111	ZW
3653410112	3653410119	A2
3653410120	3653410127	NG
3653410128	3653410151	A2
3653410152	3653410159	KE
3653410160	3653410175	NG
3653410176	3653410183	US
3653410184	3653410191	MZ
3653410192	3653410199	ZW
3653410200	3653410247	A2
3653410248	3653410255	ZM
3653410256	3653410263	A2
3653410264	3653410271	NG
3653410272	3653410279	SD
3653410280	3653410287	IQ
3653410288	3653410295	A2
3653410296	3653410303	MW
3653410304	3653410815	GB
3653410816	3653414911	CZ
3653414912	3653419007	IT
3653419008	3653423103	IL
3653423104	3653427199	GB
3653427200	3653431295	DE
3653431296	3653435391	RU
3653435392	3653439487	DE
3653439488	3653443583	FR
3653443584	3653444351	DE
3653444352	3653444383	IT
3653444384	3653447679	DE
3653447680	3653451775	LV
3653451776	3653464063	RU
3653464064	3653468159	NL
3653468160	3653472255	GR
3653472256	3653472279	NL
3653472280	3653472291	AF
3653472292	3653472511	NL
3653472512	3653472559	AF
3653472560	3653472567	NL
3653472568	3653472575	AF
3653472576	3653472591	NL
3653472592	3653472767	AF
3653472768	3653472775	NL
3653472776	3653472791	AF
3653472792	3653472799	NL
3653472800	3653472807	AF
3653472808	3653472815	NL
3653472816	3653472823	AF
3653472824	3653472831	NL
3653472832	3653472871	AF
3653472872	3653472879	NL
3653472880	3653472915	AF
3653472916	3653472919	NL
3653472920	3653472983	AF
3653472984	3653472999	NL
3653473000	3653473039	AF
3653473040	3653473064	NL
3653473065	3653473071	AF
3653473072	3653474303	NL
3653474304	3653474367	US
3653474368	3653476351	NL
3653476352	3653480447	CZ
3653480448	3653484543	DK
3653484544	3653488639	TR
3653488640	3653492735	RU
3653492736	3653500927	NL
3653500928	3653505023	GB
3653505024	3653509119	KZ
3653509120	3653513215	NL
3653513216	3653517311	NO
3653517312	3653518367	AT
3653518368	3653518399	SK
3653518400	3653518479	AT
3653518480	3653518495	SK
3653518496	3653519823	AT
3653519824	3653519839	SK
3653519840	3653520223	AT
3653520224	3653520255	SK
3653520256	3653522975	AT
3653522976	3653522991	SK
3653522992	3653523199	AT
3653523200	3653523455	SK
3653523456	3653523615	AT
3653523616	3653523647	SK
3653523648	3653524551	AT
3653524552	3653524559	GR
3653524560	3653524735	AT
3653524736	3653524863	SK
3653524864	3653524959	AT
3653524960	3653525151	SK
3653525152	3653525183	AT
3653525184	3653525215	SK
3653525216	3653525503	AT
3653525504	3653529599	RU
3653529600	3653533695	CZ
3653533696	3653537791	IT
3653537792	3653541887	AT
3653541888	3653545983	UA
3653545984	3653550079	CH
3653550080	3653554175	GB
3653554176	3653558271	CZ
3653558272	3653559671	GB
3653559672	3653559679	US
3653559680	3653566463	GB
3653566464	3653570559	RU
3653570560	3653574655	ES
3653574656	3653578751	CZ
3653578752	3653582847	SE
3653582848	3653586943	PL
3653586944	3653591039	DE
3653591040	3653595135	LU
3653595136	3653599231	RU
3653599232	3653603327	BG
3653603328	3653607423	CZ
3653607424	3653611519	PL
3653611520	3653615615	HU
3653615616	3653619711	RU
3653619712	3653623295	CH
3653623296	3653623551	JP
3653623552	3653623807	US
3653623808	3653636095	RU
3653636096	3653640191	NL
3653640192	3653648383	GB
3653648384	3653652479	SE
3653652480	3653656575	RU
3653656576	3653660671	GB
3653660672	3653664767	CZ
3653664768	3653668863	NL
3653668864	3653672959	SE
3653672960	3653681151	RU
3653681152	3653685247	ES
3653685248	3653689343	DK
3653689344	3653693439	LV
3653693440	3653697535	DE
3653697536	3653705727	IT
3653705728	3653705735	SE
3653705736	3653705863	NO
3653705864	3653705871	SE
3653705872	3653705895	NO
3653705896	3653705903	BS
3653705904	3653706175	NO
3653706176	3653706191	SE
3653706192	3653706271	NO
3653706272	3653706303	SE
3653706304	3653706495	NO
3653706496	3653706751	SE
3653706752	3653710847	NO
3653710848	3653710911	SE
3653710912	3653713919	NO
3653713920	3653718015	DE
3653718016	3653722111	AT
3653722112	3653730303	LV
3653730304	3653734399	BA
3653734400	3653738495	KE
3653738496	3653740295	GB
3653740296	3653740303	US
3653740304	3653744895	GB
3653744896	3653744959	AE
3653744960	3653746687	GB
3653746688	3653750783	DE
3653750784	3653753087	RU
3653753088	3653753215	VG
3653753216	3653754879	RU
3653754880	3653758975	UA
3653758976	3653763071	RU
3653763072	3654025215	IT
3654025216	3654034783	GB
3654034784	3654034799	LU
3654034800	3654035583	GB
3654035584	3654035591	US
3654035592	3654035607	GB
3654035608	3654035615	SE
3654035616	3654045879	GB
3654045880	3654045887	IT
3654045888	3654061035	GB
3654061036	3654061039	US
3654061040	3654061951	GB
3654061952	3654062079	DE
3654062080	3654066027	GB
3654066028	3654066031	MC
3654066032	3654287359	GB
3654287360	3654607871	SE
3654607872	3654608127	NO
3654608128	3654608895	SE
3654608896	3654609919	NO
3654609920	3654613007	SE
3654613008	3654613015	RU
3654613016	3654613055	SE
3654613056	3654613071	RU
3654613072	3654613087	SE
3654613088	3654613151	RU
3654613152	3654613247	SE
3654613248	3654614015	NO
3654614016	3654614031	SE
3654614032	3654614047	US
3654614048	3654614079	SE
3654614080	3654614271	FI
3654614272	3654614527	SE
3654614528	3654614783	RU
3654614784	3654615039	NO
3654615040	3654811647	SE
3654811648	3654942719	ES
3654942720	3655073791	IR
3655073792	3655335935	IT
3655335936	3656229703	DE
3656229704	3656229711	ES
3656229712	3656233999	DE
3656234000	3656234007	NL
3656234008	3656236527	DE
3656236528	3656236535	GB
3656236536	3656236543	US
3656236544	3656633487	DE
3656633488	3656633495	GB
3656633496	3656633503	US
3656633504	3656650583	DE
3656650584	3656650591	US
3656650592	3656661183	DE
3656661184	3656661199	AT
3656661200	3656661583	DE
3656661584	3656661599	AT
3656661600	3656661647	DE
3656661648	3656661679	AT
3656661680	3656662271	DE
3656662272	3656662367	AT
3656662368	3656662431	DE
3656662432	3656662463	AT
3656662464	3657433087	DE
3657433088	3659530239	CN
3659530240	3659595775	TW
3659595776	3659628543	ID
3659628544	3659661311	JP
3659661312	3659792383	TW
3659792384	3660054527	KR
3660054528	3660578815	JP
3660578816	3661103103	KR
3661103104	3663986687	CN
3663986688	3663987711	AU
3663987712	3663987967	ID
3663987968	3663989247	JP
3663989248	3663989503	VN
3663989504	3663989759	ID
3663989760	3663990271	AU
3663990272	3663990527	VN
3663990528	3663990783	JP
3663990784	3663991295	HK
3663991296	3663991551	MY
3663991552	3663991807	AU
3663991808	3663992063	JP
3663992064	3663992319	NZ
